lvl1;lvl2;lvl3;lvl4;lvl5;count;cluster
U-184;542;Deli_/_Bodega;Bank;;1;Cluster-55
U-750;2240;Deli_/_Bodega;Bank;;1;Cluster-55
U-881;2563;Deli_/_Bodega;Bank;;1;Cluster-55
U-172;491;Deli_/_Bodega;Bank;;1;Cluster-55
U-872;2533;Deli_/_Bodega;Bank;;1;Cluster-55
U-1017;2965;Deli_/_Bodega;Bank;;1;Cluster-55
U-384;1044;Deli_/_Bodega;Bank;;1;Cluster-55
U-881;2571;Deli_/_Bodega;Bank;;1;Cluster-55
U-349;895;Deli_/_Bodega;Bank;;1;Cluster-55
U-872;2536;Deli_/_Bodega;Bank;;1;Cluster-55
U-445;1263;Deli_/_Bodega;Bank;;1;Cluster-55
U-488;1404;Deli_/_Bodega;Bank;;1;Cluster-55
U-527;1523;Deli_/_Bodega;Bank;;1;Cluster-55
U-872;2534;Deli_/_Bodega;Bank;;1;Cluster-55
U-184;538;Deli_/_Bodega;Bank;;1;Cluster-55
U-384;1046;Deli_/_Bodega;Bank;;1;Cluster-55
U-750;2243;Deli_/_Bodega;Bank;;1;Cluster-55
U-293;777;Deli_/_Bodega;Bank;;1;Cluster-55
U-445;1266;Deli_/_Bodega;Bank;;1;Cluster-55
U-872;2530;Deli_/_Bodega;Bank;;1;Cluster-55
U-872;2528;Deli_/_Bodega;Bank;;1;Cluster-55
U-881;2561;Deli_/_Bodega;Bank;;1;Cluster-55
U-121;388;Deli_/_Bodega;Bank;;1;Cluster-55
U-439;1216;Deli_/_Bodega;Bank;;1;Cluster-55
U-293;758;Deli_/_Bodega;Bank;;1;Cluster-55
U-445;1255;Deli_/_Bodega;Bank;;1;Cluster-55
U-178;497;Deli_/_Bodega;Bank;;1;Cluster-55
U-384;1053;Deli_/_Bodega;Bank;;1;Cluster-55
U-750;2246;Deli_/_Bodega;Bank;;1;Cluster-55
U-881;2550;Deli_/_Bodega;Bank;;1;Cluster-55
U-488;1410;Deli_/_Bodega;Bank;;1;Cluster-55
U-461;1329;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2137;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2150;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2148;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2142;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2146;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-682;1968;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-806;2399;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1465;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-390;1090;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-806;2391;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1458;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-943;2809;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1459;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-842;2497;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2154;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-682;1963;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2134;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-642;1826;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1469;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2153;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-682;1959;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2144;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1461;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1450;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-472;1352;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2131;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1468;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2147;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1454;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-390;1086;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-753;2266;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1467;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2151;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-390;1089;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2129;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1466;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2143;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1451;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-390;1092;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2141;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2136;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2138;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-349;917;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-119;365;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-943;2815;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2130;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-372;1031;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2149;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1455;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1452;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-682;1967;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1460;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-943;2813;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-390;1093;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-518;1456;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2132;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2139;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-730;2133;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-390;1087;Residential_Building_(Apartment_/_Condo);Office;;1;Cluster-56
U-488;1402;Deli_/_Bodega;Building;;1;Cluster-57
U-744;2208;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1059;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1050;Deli_/_Bodega;Building;;1;Cluster-57
U-744;2215;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1058;Deli_/_Bodega;Building;;1;Cluster-57
U-484;1391;Deli_/_Bodega;Building;;1;Cluster-57
U-443;1251;Deli_/_Bodega;Building;;1;Cluster-57
U-443;1235;Deli_/_Bodega;Building;;1;Cluster-57
U-885;2602;Deli_/_Bodega;Building;;1;Cluster-57
U-443;1252;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1052;Deli_/_Bodega;Building;;1;Cluster-57
U-744;2212;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1064;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1045;Deli_/_Bodega;Building;;1;Cluster-57
U-445;1279;Deli_/_Bodega;Building;;1;Cluster-57
U-585;1660;Deli_/_Bodega;Building;;1;Cluster-57
U-488;1408;Deli_/_Bodega;Building;;1;Cluster-57
U-178;496;Deli_/_Bodega;Building;;1;Cluster-57
U-1044;3021;Deli_/_Bodega;Building;;1;Cluster-57
U-458;1304;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1044;Deli_/_Bodega;Building;;1;Cluster-57
U-254;692;Deli_/_Bodega;Building;;1;Cluster-57
U-443;1250;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1047;Deli_/_Bodega;Building;;1;Cluster-57
U-349;913;Deli_/_Bodega;Building;;1;Cluster-57
U-178;498;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1046;Deli_/_Bodega;Building;;1;Cluster-57
U-750;2243;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1048;Deli_/_Bodega;Building;;1;Cluster-57
U-1044;3020;Deli_/_Bodega;Building;;1;Cluster-57
U-178;503;Deli_/_Bodega;Building;;1;Cluster-57
U-384;1051;Deli_/_Bodega;Building;;1;Cluster-57
U-187;599;Deli_/_Bodega;Building;;1;Cluster-57
U-885;2596;Deli_/_Bodega;Building;;1;Cluster-57
U-443;1245;Deli_/_Bodega;Building;;1;Cluster-57
U-254;689;Deli_/_Bodega;Building;;1;Cluster-57
U-744;2209;Deli_/_Bodega;Building;;1;Cluster-57
U-443;1236;Deli_/_Bodega;Building;;1;Cluster-57
U-872;2525;Deli_/_Bodega;Building;;1;Cluster-57
U-488;1410;Deli_/_Bodega;Building;;1;Cluster-57
U-443;1249;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-621;1755;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-84;253;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-539;1579;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-943;2811;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-119;363;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-518;1465;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-842;2497;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-582;1631;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-518;1457;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-682;1963;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1095;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-518;1469;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-518;1450;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-84;260;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-943;2792;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1102;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-699;2026;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1086;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-753;2266;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1089;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-518;1451;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1103;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1092;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-539;1582;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-443;1250;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-458;1305;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-187;596;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-236;648;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1100;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-976;2876;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-518;1452;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-682;1967;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-518;1460;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-84;257;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-472;1352;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-943;2819;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1091;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-390;1087;Office;Residential_Building_(Apartment_/_Condo);;1;Cluster-58
U-881;2569;Bar;Deli_/_Bodega;;1;Cluster-59
U-745;2223;Bar;Deli_/_Bodega;;1;Cluster-59
U-745;2234;Bar;Deli_/_Bodega;;1;Cluster-59
U-652;1905;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2556;Bar;Deli_/_Bodega;;1;Cluster-59
U-872;2522;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2551;Bar;Deli_/_Bodega;;1;Cluster-59
U-280;730;Bar;Deli_/_Bodega;;1;Cluster-59
U-295;792;Bar;Deli_/_Bodega;;1;Cluster-59
U-484;1396;Bar;Deli_/_Bodega;;1;Cluster-59
U-745;2227;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2558;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2553;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2548;Bar;Deli_/_Bodega;;1;Cluster-59
U-872;2524;Bar;Deli_/_Bodega;;1;Cluster-59
U-872;2523;Bar;Deli_/_Bodega;;1;Cluster-59
U-872;2535;Bar;Deli_/_Bodega;;1;Cluster-59
U-384;1061;Bar;Deli_/_Bodega;;1;Cluster-59
U-745;2228;Bar;Deli_/_Bodega;;1;Cluster-59
U-745;2224;Bar;Deli_/_Bodega;;1;Cluster-59
U-445;1263;Bar;Deli_/_Bodega;;1;Cluster-59
U-872;2534;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2554;Bar;Deli_/_Bodega;;1;Cluster-59
U-280;724;Bar;Deli_/_Bodega;;1;Cluster-59
U-386;1068;Bar;Deli_/_Bodega;;1;Cluster-59
U-745;2233;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2560;Bar;Deli_/_Bodega;;1;Cluster-59
U-872;2527;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2557;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2561;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2566;Bar;Deli_/_Bodega;;1;Cluster-59
U-943;2816;Bar;Deli_/_Bodega;;1;Cluster-59
U-475;1376;Bar;Deli_/_Bodega;;1;Cluster-59
U-881;2550;Bar;Deli_/_Bodega;;1;Cluster-59
U-171;478;Bar;Deli_/_Bodega;;1;Cluster-59
U-185;550;Office;Bank;;1;Cluster-60
U-652;1907;Office;Bank;;1;Cluster-60
U-766;2317;Office;Bank;;1;Cluster-60
U-951;2831;Office;Bank;;1;Cluster-60
U-730;2150;Office;Bank;;1;Cluster-60
U-951;2826;Office;Bank;;1;Cluster-60
U-750;2248;Office;Bank;;1;Cluster-60
U-699;2031;Office;Bank;;1;Cluster-60
U-730;2148;Office;Bank;;1;Cluster-60
U-730;2146;Office;Bank;;1;Cluster-60
U-343;854;Office;Bank;;1;Cluster-60
U-185;580;Office;Bank;;1;Cluster-60
U-185;579;Office;Bank;;1;Cluster-60
U-730;2154;Office;Bank;;1;Cluster-60
U-187;590;Office;Bank;;1;Cluster-60
U-730;2134;Office;Bank;;1;Cluster-60
U-730;2144;Office;Bank;;1;Cluster-60
U-730;2152;Office;Bank;;1;Cluster-60
U-730;2131;Office;Bank;;1;Cluster-60
U-951;2829;Office;Bank;;1;Cluster-60
U-440;1219;Office;Bank;;1;Cluster-60
U-349;889;Office;Bank;;1;Cluster-60
U-901;2684;Office;Bank;;1;Cluster-60
U-951;2835;Office;Bank;;1;Cluster-60
U-699;2026;Office;Bank;;1;Cluster-60
U-730;2147;Office;Bank;;1;Cluster-60
U-730;2135;Office;Bank;;1;Cluster-60
U-699;2029;Office;Bank;;1;Cluster-60
U-349;902;Office;Bank;;1;Cluster-60
U-730;2136;Office;Bank;;1;Cluster-60
U-699;2024;Office;Bank;;1;Cluster-60
U-187;592;Office;Bank;;1;Cluster-60
U-951;2823;Office;Bank;;1;Cluster-60
U-730;2130;Office;Bank;;1;Cluster-60
U-766;2326;Office;Bank;;1;Cluster-60
U-766;2324;Office;Bank;;1;Cluster-60
U-730;2140;Office;Bank;;1;Cluster-60
U-730;2149;Office;Bank;;1;Cluster-60
U-184;535;Office;Bank;;1;Cluster-60
U-185;586;Office;Bank;;1;Cluster-60
U-699;2025;Office;Bank;;1;Cluster-60
U-187;599;Office;Bank;;1;Cluster-60
U-80;193;Office;Bank;;1;Cluster-60
U-91;292;Office;Bank;;1;Cluster-60
U-750;2238;Office;Bank;;1;Cluster-60
U-730;2132;Office;Bank;;1;Cluster-60
U-349;906;Office;Bank;;1;Cluster-60
U-730;2133;Office;Bank;;1;Cluster-60
U-519;1474;Office;Bank;;1;Cluster-60
U-868;2512;Park;Coffee_Shop;;1;Cluster-61
U-25;71;Park;Coffee_Shop;;1;Cluster-61
U-589;1664;Park;Coffee_Shop;;1;Cluster-61
U-589;1668;Park;Coffee_Shop;;1;Cluster-61
U-14;47;Park;Coffee_Shop;;1;Cluster-61
U-612;1725;Park;Coffee_Shop;;1;Cluster-61
U-14;45;Park;Coffee_Shop;;1;Cluster-61
U-438;1195;Park;Coffee_Shop;;1;Cluster-61
U-396;1112;Park;Coffee_Shop;;1;Cluster-61
U-582;1637;Park;Coffee_Shop;;1;Cluster-61
U-81;206;Park;Coffee_Shop;;1;Cluster-61
U-649;1884;Park;Coffee_Shop;;1;Cluster-61
U-14;50;Park;Coffee_Shop;;1;Cluster-61
U-589;1672;Park;Coffee_Shop;;1;Cluster-61
U-119;364;Park;Coffee_Shop;;1;Cluster-61
U-885;2591;Park;Coffee_Shop;;1;Cluster-61
U-396;1107;Park;Coffee_Shop;;1;Cluster-61
U-14;46;Park;Coffee_Shop;;1;Cluster-61
U-589;1671;Park;Coffee_Shop;;1;Cluster-61
U-119;360;Park;Coffee_Shop;;1;Cluster-61
U-900;2657;Park;Coffee_Shop;;1;Cluster-61
U-396;1109;Park;Coffee_Shop;;1;Cluster-61
U-589;1667;Park;Coffee_Shop;;1;Cluster-61
U-589;1663;Park;Coffee_Shop;;1;Cluster-61
U-820;2450;Park;Coffee_Shop;;1;Cluster-61
U-349;897;Park;Coffee_Shop;;1;Cluster-61
U-396;1108;Park;Coffee_Shop;;1;Cluster-61
U-14;49;Park;Coffee_Shop;;1;Cluster-61
U-649;1885;Park;Coffee_Shop;;1;Cluster-61
U-589;1666;Park;Coffee_Shop;;1;Cluster-61
U-14;51;Park;Coffee_Shop;;1;Cluster-61
U-14;48;Park;Coffee_Shop;;1;Cluster-61
U-763;2304;Park;Coffee_Shop;;1;Cluster-61
U-396;1111;Park;Coffee_Shop;;1;Cluster-61
U-171;479;Office;Bar;;1;Cluster-62
U-518;1463;Office;Bar;;1;Cluster-62
U-1040;3011;Office;Bar;;1;Cluster-62
U-475;1372;Office;Bar;;1;Cluster-62
U-171;480;Office;Bar;;1;Cluster-62
U-349;910;Office;Bar;;1;Cluster-62
U-349;890;Office;Bar;;1;Cluster-62
U-943;2810;Office;Bar;;1;Cluster-62
U-943;2807;Office;Bar;;1;Cluster-62
U-943;2796;Office;Bar;;1;Cluster-62
U-1040;3007;Office;Bar;;1;Cluster-62
U-1040;3015;Office;Bar;;1;Cluster-62
U-56;120;Office;Bar;;1;Cluster-62
U-519;1482;Office;Bar;;1;Cluster-62
U-518;1468;Office;Bar;;1;Cluster-62
U-90;267;Office;Bar;;1;Cluster-62
U-171;470;Office;Bar;;1;Cluster-62
U-390;1103;Office;Bar;;1;Cluster-62
U-390;1087;Office;Bar;;1;Cluster-62
U-806;2396;Office;Bar;;1;Cluster-62
U-90;285;Office;Bar;;1;Cluster-62
U-84;250;Office;Bar;;1;Cluster-62
U-475;1375;Office;Bar;;1;Cluster-62
U-1044;3020;Office;Bar;;1;Cluster-62
U-647;1872;Office;Bar;;1;Cluster-62
U-1019;2977;Office;Bar;;1;Cluster-62
U-412;1137;Office;Bar;;1;Cluster-62
U-900;2656;Office;Bar;;1;Cluster-62
U-699;2032;Office;Bar;;1;Cluster-62
U-1040;3017;Office;Bar;;1;Cluster-62
U-208;647;Office;Bar;;1;Cluster-62
U-188;602;Office;Bar;;1;Cluster-62
U-943;2819;Office;Bar;;1;Cluster-62
U-171;478;Office;Bar;;1;Cluster-62
U-185;550;American_Restaurant;Office;;1;Cluster-63
U-440;1228;American_Restaurant;Office;;1;Cluster-63
U-440;1226;American_Restaurant;Office;;1;Cluster-63
U-744;2222;American_Restaurant;Office;;1;Cluster-63
U-185;577;American_Restaurant;Office;;1;Cluster-63
U-95;317;American_Restaurant;Office;;1;Cluster-63
U-185;551;American_Restaurant;Office;;1;Cluster-63
U-280;736;American_Restaurant;Office;;1;Cluster-63
U-185;576;American_Restaurant;Office;;1;Cluster-63
U-943;2801;American_Restaurant;Office;;1;Cluster-63
U-185;580;American_Restaurant;Office;;1;Cluster-63
U-943;2810;American_Restaurant;Office;;1;Cluster-63
U-185;575;American_Restaurant;Office;;1;Cluster-63
U-384;1045;American_Restaurant;Office;;1;Cluster-63
U-95;315;American_Restaurant;Office;;1;Cluster-63
U-440;1229;American_Restaurant;Office;;1;Cluster-63
U-95;316;American_Restaurant;Office;;1;Cluster-63
U-440;1219;American_Restaurant;Office;;1;Cluster-63
U-185;564;American_Restaurant;Office;;1;Cluster-63
U-384;1053;American_Restaurant;Office;;1;Cluster-63
U-185;552;American_Restaurant;Office;;1;Cluster-63
U-90;267;American_Restaurant;Office;;1;Cluster-63
U-440;1220;American_Restaurant;Office;;1;Cluster-63
U-440;1223;American_Restaurant;Office;;1;Cluster-63
U-164;460;American_Restaurant;Office;;1;Cluster-63
U-185;566;American_Restaurant;Office;;1;Cluster-63
U-185;560;American_Restaurant;Office;;1;Cluster-63
U-744;2210;American_Restaurant;Office;;1;Cluster-63
U-621;1759;American_Restaurant;Office;;1;Cluster-63
U-699;2024;American_Restaurant;Office;;1;Cluster-63
U-440;1225;American_Restaurant;Office;;1;Cluster-63
U-682;1970;American_Restaurant;Office;;1;Cluster-63
U-90;275;American_Restaurant;Office;;1;Cluster-63
U-943;2813;American_Restaurant;Office;;1;Cluster-63
U-95;318;American_Restaurant;Office;;1;Cluster-63
U-943;2799;American_Restaurant;Office;;1;Cluster-63
U-458;1300;Park;Pharmacy;;1;Cluster-64
U-293;760;Park;Pharmacy;;1;Cluster-64
U-934;2784;Park;Pharmacy;;1;Cluster-64
U-934;2773;Park;Pharmacy;;1;Cluster-64
U-458;1306;Park;Pharmacy;;1;Cluster-64
U-439;1211;Park;Pharmacy;;1;Cluster-64
U-934;2779;Park;Pharmacy;;1;Cluster-64
U-458;1302;Park;Pharmacy;;1;Cluster-64
U-185;579;Park;Pharmacy;;1;Cluster-64
U-458;1303;Park;Pharmacy;;1;Cluster-64
U-439;1207;Park;Pharmacy;;1;Cluster-64
U-934;2772;Park;Pharmacy;;1;Cluster-64
U-458;1299;Park;Pharmacy;;1;Cluster-64
U-422;1148;Park;Pharmacy;;1;Cluster-64
U-934;2774;Park;Pharmacy;;1;Cluster-64
U-344;864;Park;Pharmacy;;1;Cluster-64
U-439;1204;Park;Pharmacy;;1;Cluster-64
U-934;2778;Park;Pharmacy;;1;Cluster-64
U-458;1301;Park;Pharmacy;;1;Cluster-64
U-488;1409;Park;Pharmacy;;1;Cluster-64
U-293;748;Park;Pharmacy;;1;Cluster-64
U-293;743;Park;Pharmacy;;1;Cluster-64
U-767;2335;Park;Pharmacy;;1;Cluster-64
U-178;506;Park;Pharmacy;;1;Cluster-64
U-458;1297;Park;Pharmacy;;1;Cluster-64
U-439;1198;Park;Pharmacy;;1;Cluster-64
U-1055;3064;Park;Pharmacy;;1;Cluster-64
U-1047;3034;Park;Pharmacy;;1;Cluster-64
U-293;759;Park;Pharmacy;;1;Cluster-64
U-488;1407;Park;Pharmacy;;1;Cluster-64
U-439;1206;Park;Pharmacy;;1;Cluster-64
U-293;752;Park;Pharmacy;;1;Cluster-64
U-422;1149;Park;Pharmacy;;1;Cluster-64
U-372;1013;Park;Pharmacy;;1;Cluster-64
U-934;2775;Park;Pharmacy;;1;Cluster-64
U-14;48;Park;Pharmacy;;1;Cluster-64
U-842;2488;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-842;2490;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-951;2834;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-171;473;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;284;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-171;480;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-138;413;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;277;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-208;645;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-806;2381;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-384;1045;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;280;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;289;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-806;2382;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-1040;3007;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-1040;3015;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;273;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-171;469;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-519;1481;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-806;2387;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-138;400;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-384;1053;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-171;471;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-647;1874;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-25;65;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;286;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-943;2789;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-806;2400;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-475;1368;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;282;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-806;2383;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-90;275;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-1040;3005;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-171;474;Office;Gym_/_Fitness_Center;;1;Cluster-65
U-885;2585;Coffee_Shop;Building;;1;Cluster-66
U-900;2660;Coffee_Shop;Building;;1;Cluster-66
U-187;591;Coffee_Shop;Building;;1;Cluster-66
U-885;2595;Coffee_Shop;Building;;1;Cluster-66
U-187;588;Coffee_Shop;Building;;1;Cluster-66
U-734;2179;Coffee_Shop;Building;;1;Cluster-66
U-642;1822;Coffee_Shop;Building;;1;Cluster-66
U-646;1869;Coffee_Shop;Building;;1;Cluster-66
U-84;265;Coffee_Shop;Building;;1;Cluster-66
U-642;1825;Coffee_Shop;Building;;1;Cluster-66
U-472;1344;Coffee_Shop;Building;;1;Cluster-66
U-187;597;Coffee_Shop;Building;;1;Cluster-66
U-187;593;Coffee_Shop;Building;;1;Cluster-66
U-885;2599;Coffee_Shop;Building;;1;Cluster-66
U-885;2602;Coffee_Shop;Building;;1;Cluster-66
U-885;2606;Coffee_Shop;Building;;1;Cluster-66
U-187;595;Coffee_Shop;Building;;1;Cluster-66
U-885;2592;Coffee_Shop;Building;;1;Cluster-66
U-885;2610;Coffee_Shop;Building;;1;Cluster-66
U-885;2598;Coffee_Shop;Building;;1;Cluster-66
U-187;590;Coffee_Shop;Building;;1;Cluster-66
U-642;1817;Coffee_Shop;Building;;1;Cluster-66
U-885;2593;Coffee_Shop;Building;;1;Cluster-66
U-642;1819;Coffee_Shop;Building;;1;Cluster-66
