lvl1;lvl2;lvl3;lvl4;lvl5;count;cluster
U-750;2242;Deli_/_Bodega|Saturday;Metro_Station|Saturday;;1;Cluster-85
U-484;1385;Deli_/_Bodega|Saturday;Metro_Station|Saturday;;1;Cluster-85
U-718;2099;Deli_/_Bodega|Saturday;Metro_Station|Saturday;;1;Cluster-85
U-885;2611;Deli_/_Bodega|Saturday;Metro_Station|Saturday;;1;Cluster-85
U-178;507;Deli_/_Bodega|Saturday;Metro_Station|Saturday;;1;Cluster-85
U-458;1302;Deli_/_Bodega|Saturday;Metro_Station|Saturday;;1;Cluster-85
U-440;1228;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-819;2424;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-773;2355;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-527;1520;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-976;2863;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-819;2425;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-440;1220;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-976;2865;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-354;954;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-819;2434;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-440;1224;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-172;488;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-458;1301;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-913;2703;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-976;2864;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-484;1385;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-81;202;Metro_Station|Thursday;Pharmacy|Thursday;;1;Cluster-86
U-488;1406;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-95;320;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-95;334;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-1044;3019;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-95;325;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-84;253;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-1044;3020;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-488;1405;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-488;1401;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-885;2610;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-95;333;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-787;2379;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-95;323;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-885;2597;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-885;2603;Metro_Station|Thursday;Building|Thursday;;1;Cluster-87
U-652;1901;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-1054;3047;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-943;2794;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-652;1895;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-857;2501;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-652;1899;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-65;132;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-1029;2991;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-652;1898;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-652;1911;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-943;2797;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-652;1903;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-652;1894;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-943;2795;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-246;668;Home_(private)|Monday;Bar|Monday;;1;Cluster-88
U-1047;3035;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-763;2309;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-1047;3029;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-1047;3031;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-913;2704;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-1047;3032;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-913;2705;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-1047;3033;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-913;2706;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-354;938;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-913;2711;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-722;2112;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-913;2708;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-913;2703;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-885;2583;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-84;256;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-6;8;Donut_Shop|Thursday;Metro_Station|Thursday;;1;Cluster-89
U-582;1640;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-582;1639;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-834;2472;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-440;1221;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-34;80;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-881;2549;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-902;2695;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-440;1220;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-34;83;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-902;2702;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-34;90;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-1016;2945;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-834;2471;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-834;2468;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-384;1052;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-722;2111;Gym|Thursday;Home_(private)|Thursday;;1;Cluster-90
U-293;763;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-70;164;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-976;2865;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1509;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-172;481;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-474;1358;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;757;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1510;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1490;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-742;2184;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-319;840;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;777;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-70;166;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-354;933;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-474;1357;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-70;170;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-763;2303;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;755;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-474;1360;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;752;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1498;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-70;173;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1500;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1504;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-742;2186;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1495;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-742;2181;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1501;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-172;482;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;758;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-70;169;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1492;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;762;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-773;2356;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1488;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-521;1497;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-70;162;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;769;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-474;1363;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-293;766;Metro_Station|Thursday;Train|Thursday;;1;Cluster-91
U-171;471;Office|Thursday;Office|Friday;;1;Cluster-92
U-518;1454;Office|Thursday;Office|Friday;;1;Cluster-92
U-699;2024;Office|Thursday;Office|Friday;;1;Cluster-92
U-518;1451;Office|Thursday;Office|Friday;;1;Cluster-92
U-390;1094;Office|Thursday;Office|Friday;;1;Cluster-92
U-943;2795;Office|Thursday;Office|Friday;;1;Cluster-92
U-900;2665;Office|Thursday;Office|Friday;;1;Cluster-92
U-518;1464;Office|Thursday;Office|Friday;;1;Cluster-92
U-842;2486;Office|Thursday;Office|Friday;;1;Cluster-92
U-951;2836;Office|Thursday;Office|Friday;;1;Cluster-92
U-842;2489;Office|Thursday;Office|Friday;;1;Cluster-92
U-390;1086;Office|Thursday;Office|Friday;;1;Cluster-92
U-589;1672;Office|Thursday;Office|Friday;;1;Cluster-92
U-372;1020;Office|Thursday;Office|Friday;;1;Cluster-92
U-518;1460;Office|Thursday;Office|Friday;;1;Cluster-92
U-390;1089;Office|Thursday;Office|Friday;;1;Cluster-92
U-153;441;Office|Thursday;Office|Friday;;1;Cluster-92
U-171;471;Office|Monday;Office|Tuesday;;1;Cluster-93
U-208;638;Office|Monday;Office|Tuesday;;1;Cluster-93
U-475;1371;Office|Monday;Office|Tuesday;;1;Cluster-93
U-943;2801;Office|Monday;Office|Tuesday;;1;Cluster-93
U-438;1186;Office|Monday;Office|Tuesday;;1;Cluster-93
U-518;1453;Office|Monday;Office|Tuesday;;1;Cluster-93
U-806;2390;Office|Monday;Office|Tuesday;;1;Cluster-93
U-390;1095;Office|Monday;Office|Tuesday;;1;Cluster-93
U-842;2491;Office|Monday;Office|Tuesday;;1;Cluster-93
U-1044;3027;Office|Monday;Office|Tuesday;;1;Cluster-93
U-390;1094;Office|Monday;Office|Tuesday;;1;Cluster-93
U-153;438;Office|Monday;Office|Tuesday;;1;Cluster-93
U-1040;3008;Office|Monday;Office|Tuesday;;1;Cluster-93
U-519;1484;Office|Monday;Office|Tuesday;;1;Cluster-93
U-438;1189;Office|Monday;Office|Tuesday;;1;Cluster-93
U-443;1236;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-475;1376;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-99;339;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1243;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1237;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1238;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-154;456;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1240;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-475;1375;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-951;2826;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1242;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-951;2822;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-84;259;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1249;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1241;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-443;1252;Deli_/_Bodega|Friday;Office|Friday;;1;Cluster-94
U-90;274;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-119;359;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-396;1108;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-842;2492;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-396;1111;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-706;2076;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-699;2026;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-201;620;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-706;2075;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-188;609;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-438;1197;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-519;1473;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-90;287;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-188;611;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-188;610;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-90;284;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-438;1195;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-343;851;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-900;2664;Coffee_Shop|Friday;Office|Friday;;1;Cluster-95
U-475;1368;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-188;603;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-280;738;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-900;2660;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-396;1108;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-438;1194;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-438;1190;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-1019;2970;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-438;1197;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-90;272;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-90;280;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-438;1192;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-1019;2975;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-438;1187;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-438;1193;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-396;1113;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-280;725;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-642;1827;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-280;723;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-396;1109;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-440;1230;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-900;2662;Coffee_Shop|Monday;Office|Monday;;1;Cluster-96
U-472;1352;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2154;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-518;1461;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2134;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2138;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2132;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2130;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2143;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2146;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-682;1963;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2141;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-842;2497;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2131;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-730;2137;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-642;1826;Residential_Building_(Apartment_/_Condo)|Tuesday;Office|Tuesday;;1;Cluster-97
U-90;282;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-396;1108;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-396;1110;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-438;1191;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-90;289;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-521;1509;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-900;2663;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-187;598;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-1019;2970;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-171;469;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-343;853;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-900;2668;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-1019;2973;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-900;2665;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-90;284;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-396;1107;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-699;2027;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-396;1112;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-900;2659;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-438;1186;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-90;277;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-187;587;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-201;615;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-992;2925;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-900;2657;Coffee_Shop|Thursday;Office|Thursday;;1;Cluster-98
U-806;2385;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-806;2386;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-1019;2977;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-90;285;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-187;596;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-519;1472;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-438;1196;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-412;1134;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-438;1191;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-90;289;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-171;477;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-900;2668;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-806;2381;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-1019;2972;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-1019;2975;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-1019;2976;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-438;1188;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-396;1109;Coffee_Shop|Wednesday;Office|Wednesday;;1;Cluster-99
U-187;594;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-390;1103;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-187;595;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-443;1250;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-95;316;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-185;581;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-95;325;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-95;315;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-187;588;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-443;1239;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-187;593;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-164;461;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-390;1101;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-185;576;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-390;1102;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-744;2217;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-390;1100;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-187;597;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-1044;3019;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-384;1046;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-187;589;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-1044;3020;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-390;1105;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-185;584;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-187;599;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-95;313;Building|Tuesday;Office|Tuesday;;1;Cluster-100
U-660;1922;Building|Monday;Office|Monday;;1;Cluster-101
U-390;1096;Building|Monday;Office|Monday;;1;Cluster-101
U-443;1250;Building|Monday;Office|Monday;;1;Cluster-101
U-95;319;Building|Monday;Office|Monday;;1;Cluster-101
U-84;247;Building|Monday;Office|Monday;;1;Cluster-101
U-390;1098;Building|Monday;Office|Monday;;1;Cluster-101
U-472;1349;Building|Monday;Office|Monday;;1;Cluster-101
U-187;593;Building|Monday;Office|Monday;;1;Cluster-101
U-390;1095;Building|Monday;Office|Monday;;1;Cluster-101
U-187;598;Building|Monday;Office|Monday;;1;Cluster-101
U-187;599;Building|Monday;Office|Monday;;1;Cluster-101
U-390;1102;Building|Monday;Office|Monday;;1;Cluster-101
U-1044;3021;Building|Monday;Office|Monday;;1;Cluster-101
U-187;597;Building|Monday;Office|Monday;;1;Cluster-101
U-744;2208;Building|Monday;Office|Monday;;1;Cluster-101
U-95;321;Building|Monday;Office|Monday;;1;Cluster-101
U-187;589;Building|Monday;Office|Monday;;1;Cluster-101
U-1044;3020;Building|Monday;Office|Monday;;1;Cluster-101
U-443;1245;Building|Monday;Office|Monday;;1;Cluster-101
U-744;2215;Building|Monday;Office|Monday;;1;Cluster-101
U-187;587;Building|Monday;Office|Monday;;1;Cluster-101
U-744;2212;Building|Monday;Office|Monday;;1;Cluster-101
U-187;591;Building|Monday;Office|Monday;;1;Cluster-101
U-390;1104;Building|Monday;Office|Monday;;1;Cluster-101
U-390;1106;Building|Monday;Office|Monday;;1;Cluster-101
U-390;1096;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-187;595;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-185;582;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-185;585;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-84;251;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-187;588;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-185;576;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-95;324;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-390;1099;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-390;1102;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-187;598;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-185;574;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-95;322;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-390;1100;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-384;1045;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-744;2209;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-95;321;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-349;910;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-1044;3020;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-443;1245;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-95;317;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-187;592;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-443;1249;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-187;587;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-187;591;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-519;1484;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-744;2216;Building|Wednesday;Office|Wednesday;;1;Cluster-102
U-689;2012;Hotel|Saturday;Airport|Saturday;;1;Cluster-103
U-689;1994;Hotel|Saturday;Airport|Saturday;;1;Cluster-103
U-689;1989;Hotel|Saturday;Airport|Saturday;;1;Cluster-103
U-689;1990;Hotel|Saturday;Airport|Saturday;;1;Cluster-103
U-689;2020;Hotel|Saturday;Airport|Saturday;;1;Cluster-103
U-689;1995;Hotel|Saturday;Airport|Saturday;;1;Cluster-103
U-689;2000;Hotel|Saturday;Airport|Saturday;;1;Cluster-103
