97;4;-3;3;0.3;12;93;0;Top 10 T-D-TDL
98;3;-3;3;0.31;15;93;0;Top 10 T-D-TDL
99;7;-3;2;0.32;28;93;0;Top 10 T-D-TDL
100;3;-5;4;0.32;17;93;0;Top 10 T-D-TDL
101;3;-3;3;0.33;14;93;0;Top 10 T-D-TDL
102;7;-5;2;0.34;14;93;0;Top 10 T-D-TDL
103;2;-2;4;0.34;15;93;0;Top 10 T-D-TDL
104;3;-3;3;0.35;14;93;0;Top 10 T-D-TDL
105;4;-2;2;0.36;8;93;0;Top 10 T-D-TDL
106;7;-11;3;0.36;35;93;0;Top 10 T-D-TDL
107;9;-7;2;0.37;18;93;0;Top 10 T-D-TDL
108;4;-2;2;0.38;16;93;0;Top 10 T-D-TDL
109;7;-17;4;0.38;48;93;0;Top 10 T-D-TDL
110;3;-3;3;0.39;18;93;0;Top 10 T-D-TDL
111;3;-1;2;0.4;10;93;0;Top 10 T-D-TDL
112;9;-15;3;0.41;41;93;0;Top 10 T-D-TDL
113;4;-1;2;0.41;15;93;0;Top 10 T-D-TDL
114;11;-15;4;0.42;69;93;0;Top 10 T-D-TDL
115;2;-1;3;0.43;9;93;0;Top 10 T-D-TDL
116;3;-3;3;0.44;12;93;0;Top 10 T-D-TDL
117;3;-7;5;0.44;15;93;0;Top 10 T-D-TDL
118;8;-13;3;0.45;24;93;0;Top 10 T-D-TDL
119;3;-5;4;0.46;16;93;0;Top 10 T-D-TDL
120;3;-1;2;0.47;7;93;0;Top 10 T-D-TDL
121;3;-1;2;0.48;6;93;0;Top 10 T-D-TDL
122;4;-2;2;0.49;16;93;0;Top 10 T-D-TDL
123;2;-1;3;0.5;6;93;0;Top 10 T-D-TDL
124;3;-3;3;0.5;16;93;0;Top 10 T-D-TDL
125;6;-4;2;0.51;22;93;0;Top 10 T-D-TDL
126;3;-1;2;0.53;11;93;0;Top 10 T-D-TDL
127;10;-26;4;0.54;53;93;0;Top 10 T-D-TDL
128;4;-2;2;0.54;14;93;0;Top 10 T-D-TDL
129;3;-5;4;0.55;12;93;0;Top 10 T-D-TDL
130;4;-2;2;0.56;16;93;0;Top 10 T-D-TDL
131;3;-1;2;0.57;9;93;0;Top 10 T-D-TDL
132;4;-2;2;0.58;13;93;0;Top 10 T-D-TDL
133;2;-2;4;0.59;8;93;0;Top 10 T-D-TDL
134;5;-2;2;0.61;10;93;0;Top 10 T-D-TDL
135;3;-1;2;0.61;11;93;0;Top 10 T-D-TDL
136;2;-1;3;0.62;8;93;0;Top 10 T-D-TDL
137;7;-10;3;0.63;21;93;0;Top 10 T-D-TDL
138;3;-1;2;0.65;6;93;0;Top 10 T-D-TDL
139;6;-2;2;0.66;12;93;0;Top 10 T-D-TDL
140;2;-2;4;0.67;14;93;0;Top 10 T-D-TDL
141;3;-1;2;0.68;8;93;0;Top 10 T-D-TDL
142;4;-2;3;0.69;12;93;0;Top 10 T-D-TDL
143;2;-1;3;0.7;8;93;0;Top 10 T-D-TDL
144;6;-9;3;0.72;30;93;0;Top 10 T-D-TDL
145;5;-3;2;0.73;19;93;0;Top 10 T-D-TDL
146;4;-2;2;0.74;16;93;0;Top 10 T-D-TDL
147;3;-5;4;0.75;21;93;0;Top 10 T-D-TDL
148;3;-3;3;0.76;9;93;0;Top 10 T-D-TDL
149;4;-5;3;0.77;21;93;0;Top 10 T-D-TDL
150;8;-6;2;0.78;24;93;0;Top 10 T-D-TDL
151;7;-7;3;0.8;27;93;0;Top 10 T-D-TDL
152;3;-1;2;0.81;10;93;0;Top 10 T-D-TDL
153;3;-3;3;0.82;13;93;0;Top 10 T-D-TDL
154;7;-11;3;0.84;21;93;0;Top 10 T-D-TDL
155;3;-1;2;0.85;6;93;0;Top 10 T-D-TDL
156;4;-7;4;0.87;16;93;0;Top 10 T-D-TDL
157;4;-2;2;0.88;8;93;0;Top 10 T-D-TDL
158;5;-3;2;0.9;19;93;0;Top 10 T-D-TDL
159;2;-1;3;0.91;10;93;0;Top 10 T-D-TDL
160;3;-1;2;0.93;11;93;0;Top 10 T-D-TDL
161;3;-3;4;0.94;19;93;0;Top 10 T-D-TDL
162;3;-3;3;0.97;13;93;0;Top 10 T-D-TDL
163;2;-2;6;0.98;16;93;0;Top 10 T-D-TDL
164;3;-3;3;1.01;11;93;0;Top 10 T-D-TDL
165;2;-1;3;1.02;11;93;0;Top 10 T-D-TDL
166;3;-1;2;1.04;8;93;0;Top 10 T-D-TDL
167;6;-7;3;1.05;21;93;0;Top 10 T-D-TDL
168;4;-2;2;1.08;16;93;0;Top 10 T-D-TDL
169;3;-1;2;1.09;6;93;0;Top 10 T-D-TDL
170;3;-1;2;1.11;6;93;0;Top 10 T-D-TDL
171;4;-5;3;1.13;21;93;0;Top 10 T-D-TDL
172;3;-1;2;1.15;12;93;0;Top 10 T-D-TDL
173;6;-4;2;1.17;21;93;0;Top 10 T-D-TDL
174;3;-1;2;1.19;9;93;0;Top 10 T-D-TDL
175;2;-2;4;1.21;15;93;0;Top 10 T-D-TDL
176;2;-1;4;1.23;11;93;0;Top 10 T-D-TDL
177;5;-2;2;1.25;10;93;0;Top 10 T-D-TDL
178;3;-1;2;1.27;10;93;0;Top 10 T-D-TDL
179;4;-2;2;1.29;8;93;0;Top 10 T-D-TDL
180;10;-6;2;1.31;34;93;0;Top 10 T-D-TDL
181;2;-2;4;1.33;13;93;0;Top 10 T-D-TDL
182;3;-1;2;1.35;12;93;0;Top 10 T-D-TDL
183;3;-3;3;1.37;15;93;0;Top 10 T-D-TDL
184;2;-3;5;1.39;11;93;0;Top 10 T-D-TDL
185;3;-1;2;1.41;11;93;0;Top 10 T-D-TDL
186;4;-2;2;1.43;8;93;0;Top 10 T-D-TDL
187;2;-1;3;1.45;8;93;0;Top 10 T-D-TDL
188;3;-5;4;1.47;12;93;0;Top 10 T-D-TDL
189;4;-1;2;1.5;16;93;0;Top 10 T-D-TDL
190;2;-1;3;1.52;6;93;0;Top 10 T-D-TDL
191;3;-3;3;1.53;12;93;0;Top 10 T-D-TDL
192;3;-1;2;1.56;12;93;0;Top 10 T-D-TDL
193;5;-3;2;1.58;18;93;0;Top 10 T-D-TDL
194;2;-1;3;1.6;12;93;0;Top 10 T-D-TDL
195;3;-1;2;1.62;11;93;0;Top 10 T-D-TDL
196;3;-1;2;1.64;8;93;0;Top 10 T-D-TDL
197;2;-1;3;1.66;12;93;0;Top 10 T-D-TDL
198;4;-2;2;1.68;8;93;0;Top 10 T-D-TDL
199;3;-1;2;1.7;10;93;0;Top 10 T-D-TDL
200;4;-2;2;1.73;11;93;0;Top 10 T-D-TDL
201;3;-1;2;1.75;10;93;0;Top 10 T-D-TDL
202;4;-2;2;1.78;16;93;0;Top 10 T-D-TDL
203;3;-1;2;1.8;12;93;0;Top 10 T-D-TDL
204;3;-1;2;1.83;11;93;0;Top 10 T-D-TDL
205;3;-1;2;1.86;8;93;0;Top 10 T-D-TDL
206;6;-5;3;1.88;34;93;0;Top 10 T-D-TDL
207;4;-5;3;1.91;20;93;0;Top 10 T-D-TDL
208;3;-2;4;1.94;21;93;0;Top 10 T-D-TDL
209;4;-2;2;1.96;16;93;0;Top 10 T-D-TDL
210;3;-1;2;2.0;7;93;0;Top 10 T-D-TDL
211;5;-3;2;2.03;19;93;0;Top 10 T-D-TDL
212;3;-1;2;2.06;7;93;0;Top 10 T-D-TDL
213;4;-2;2;2.09;16;93;0;Top 10 T-D-TDL
214;3;-1;2;2.12;9;93;0;Top 10 T-D-TDL
215;2;-1;3;2.16;9;93;0;Top 10 T-D-TDL
216;3;-1;2;2.19;6;93;0;Top 10 T-D-TDL
217;3;-1;2;2.23;12;93;0;Top 10 T-D-TDL
218;3;-1;2;2.26;8;93;0;Top 10 T-D-TDL
219;6;-4;2;2.29;23;93;0;Top 10 T-D-TDL
220;5;-3;2;2.32;10;93;0;Top 10 T-D-TDL
221;5;-3;2;2.36;18;93;0;Top 10 T-D-TDL
222;5;-3;2;2.4;19;93;0;Top 10 T-D-TDL
223;5;-3;2;2.44;18;93;0;Top 10 T-D-TDL
224;4;-1;2;2.48;11;93;0;Top 10 T-D-TDL
225;3;-1;2;2.52;12;93;0;Top 10 T-D-TDL
226;3;-1;3;2.57;15;93;0;Top 10 T-D-TDL
227;4;-1;2;2.61;11;93;0;Top 10 T-D-TDL
228;4;-2;2;2.65;8;93;0;Top 10 T-D-TDL
229;3;-1;2;2.7;7;93;0;Top 10 T-D-TDL
230;3;-1;2;2.76;12;93;0;Top 10 T-D-TDL
1;3;-3;3;0.0;9;93;0;Top 10 T-D
2;6;-14;4;0.0;24;93;0;Top 10 T-D
3;4;-2;2;0.0;8;93;0;Top 10 T-D
4;19;-14;2;0.0;41;93;0;Top 10 T-D
5;11;-9;2;0.0;24;93;0;Top 10 T-D
6;6;-6;3;0.0;18;93;0;Top 10 T-D
7;11;-8;2;0.0;29;93;0;Top 10 T-D
8;3;-1;2;0.0;7;93;0;Top 10 T-D
9;7;-2;2;0.0;14;93;0;Top 10 T-D
10;3;-1;2;0.0;11;93;0;Top 10 T-D
11;5;-7;3;0.0;21;93;0;Top 10 T-D
12;4;-5;3;0.0;16;93;0;Top 10 T-D
13;6;-7;3;0.01;18;93;0;Top 10 T-D
14;7;-11;3;0.01;36;93;0;Top 10 T-D
15;9;-13;3;0.01;35;93;0;Top 10 T-D
16;5;-14;5;0.01;25;93;0;Top 10 T-D
17;12;-10;2;0.01;44;93;0;Top 10 T-D
18;9;-15;3;0.01;39;93;0;Top 10 T-D
19;3;-1;2;0.01;7;93;0;Top 10 T-D
20;3;-3;3;0.01;16;93;0;Top 10 T-D
21;4;-4;3;0.01;21;93;0;Top 10 T-D
22;3;-1;2;0.01;6;93;0;Top 10 T-D
23;4;-2;2;0.01;14;93;0;Top 10 T-D
24;5;-3;2;0.01;17;93;0;Top 10 T-D
25;4;-2;2;0.01;11;93;0;Top 10 T-D
26;4;-5;3;0.01;16;93;0;Top 10 T-D
27;6;-7;3;0.01;29;93;0;Top 10 T-D
28;10;-14;3;0.01;33;93;0;Top 10 T-D
29;3;-3;3;0.01;11;93;0;Top 10 T-D
30;10;-8;2;0.01;31;93;0;Top 10 T-D
31;8;-4;2;0.01;28;93;0;Top 10 T-D
32;3;-7;6;0.01;21;93;0;Top 10 T-D
33;8;-5;2;0.01;22;93;0;Top 10 T-D
34;7;-5;3;0.01;33;93;0;Top 10 T-D
35;6;-9;3;0.02;29;93;0;Top 10 T-D
36;3;-3;3;0.02;17;93;0;Top 10 T-D
37;4;-5;3;0.02;20;93;0;Top 10 T-D
38;4;-5;3;0.02;16;93;0;Top 10 T-D
39;4;-1;2;0.02;11;93;0;Top 10 T-D
40;6;-2;2;0.02;17;93;0;Top 10 T-D
41;3;-5;4;0.02;15;93;0;Top 10 T-D
42;7;-1;2;0.02;23;93;0;Top 10 T-D
43;3;-1;2;0.02;11;93;0;Top 10 T-D
44;7;-13;4;0.02;40;93;0;Top 10 T-D
45;8;-9;3;0.02;28;93;0;Top 10 T-D
46;2;-2;4;0.02;11;93;0;Top 10 T-D
47;3;-1;2;0.02;11;93;0;Top 10 T-D
48;4;-2;3;0.02;21;93;0;Top 10 T-D
49;7;-3;2;0.02;23;93;0;Top 10 T-D
50;4;-2;2;0.02;18;93;0;Top 10 T-D
51;2;-1;3;0.02;8;93;0;Top 10 T-D
52;2;-1;3;0.02;10;93;0;Top 10 T-D
53;2;-3;5;0.03;15;93;0;Top 10 T-D
54;2;-1;3;0.03;10;93;0;Top 10 T-D
55;3;-3;4;0.03;21;93;0;Top 10 T-D
56;2;-1;3;0.03;11;93;0;Top 10 T-D
57;4;-2;2;0.03;15;93;0;Top 10 T-D
58;2;-2;4;0.03;8;93;0;Top 10 T-D
59;4;-1;2;0.03;11;93;0;Top 10 T-D
60;3;-3;3;0.03;9;93;0;Top 10 T-D
61;2;-2;4;0.03;14;93;0;Top 10 T-D
62;4;-6;5;0.03;29;93;0;Top 10 T-D
63;4;-2;2;0.04;16;93;0;Top 10 T-D
64;9;-2;2;0.04;36;93;0;Top 10 T-D
65;4;-1;2;0.04;15;93;0;Top 10 T-D
66;7;-5;2;0.04;27;93;0;Top 10 T-D
67;2;-3;5;0.04;18;93;0;Top 10 T-D
68;10;-4;2;0.04;35;93;0;Top 10 T-D
69;7;-10;3;0.04;38;93;0;Top 10 T-D
70;2;-2;4;0.05;10;93;0;Top 10 T-D
71;3;-2;3;0.05;16;93;0;Top 10 T-D
72;2;-1;4;0.05;14;93;0;Top 10 T-D
73;4;-1;2;0.05;14;93;0;Top 10 T-D
74;3;-11;7;0.06;30;93;0;Top 10 T-D
75;5;-6;4;0.06;28;93;0;Top 10 T-D
76;5;-3;2;0.06;19;93;0;Top 10 T-D
77;12;-4;2;0.07;24;93;0;Top 10 T-D
78;6;-9;3;0.07;29;93;0;Top 10 T-D
79;4;-5;3;0.07;19;93;0;Top 10 T-D
80;13;-11;2;0.08;52;93;0;Top 10 T-D
81;4;-2;2;0.08;16;93;0;Top 10 T-D
82;3;-1;2;0.08;10;93;0;Top 10 T-D
83;9;-7;2;0.09;18;93;0;Top 10 T-D
84;3;-5;4;0.09;12;93;0;Top 10 T-D
85;4;-2;2;0.09;15;93;0;Top 10 T-D
86;3;-1;2;0.1;10;93;0;Top 10 T-D
87;2;-2;4;0.1;12;93;0;Top 10 T-D
88;4;-2;2;0.1;10;93;0;Top 10 T-D
89;6;-4;2;0.11;12;93;0;Top 10 T-D
90;5;-3;2;0.11;16;93;0;Top 10 T-D
91;5;-7;3;0.11;21;93;0;Top 10 T-D
92;3;-1;2;0.12;8;93;0;Top 10 T-D
93;4;-8;4;0.12;27;93;0;Top 10 T-D
94;6;-9;3;0.12;34;93;0;Top 10 T-D
95;4;-2;2;0.13;13;93;0;Top 10 T-D
96;7;-5;2;0.13;20;93;0;Top 10 T-D
97;2;-1;3;0.13;11;93;0;Top 10 T-D
98;5;-2;2;0.14;20;93;0;Top 10 T-D
99;7;-5;2;0.14;14;93;0;Top 10 T-D
100;7;-4;2;0.14;27;93;0;Top 10 T-D
101;3;-5;4;0.15;23;93;0;Top 10 T-D
102;8;-4;2;0.15;28;93;0;Top 10 T-D
103;5;-3;2;0.15;10;93;0;Top 10 T-D
104;3;-3;3;0.16;16;93;0;Top 10 T-D
105;5;-5;3;0.16;25;93;0;Top 10 T-D
106;5;-2;2;0.16;20;93;0;Top 10 T-D
107;7;-5;2;0.17;27;93;0;Top 10 T-D
108;3;-1;2;0.17;12;93;0;Top 10 T-D
109;7;-5;2;0.17;17;93;0;Top 10 T-D
110;5;-2;2;0.18;19;93;0;Top 10 T-D
111;3;-3;3;0.18;17;93;0;Top 10 T-D
112;5;-3;2;0.18;16;93;0;Top 10 T-D
113;2;-2;4;0.19;14;93;0;Top 10 T-D
114;7;-23;5;0.19;53;93;0;Top 10 T-D
115;9;-7;2;0.2;18;93;0;Top 10 T-D
116;4;-2;2;0.2;8;93;0;Top 10 T-D
117;4;-2;2;0.2;13;93;0;Top 10 T-D
118;5;-3;2;0.21;20;93;0;Top 10 T-D
119;3;-1;2;0.21;11;93;0;Top 10 T-D
120;4;-2;2;0.21;10;93;0;Top 10 T-D
121;3;-1;2;0.22;12;93;0;Top 10 T-D
122;3;-1;2;0.22;7;93;0;Top 10 T-D
123;2;-1;3;0.22;12;93;0;Top 10 T-D
124;5;-3;2;0.23;20;93;0;Top 10 T-D
125;6;-3;2;0.23;22;93;0;Top 10 T-D
126;3;-1;2;0.23;9;93;0;Top 10 T-D
127;11;-29;4;0.24;69;93;0;Top 10 T-D
128;6;-19;5;0.24;30;93;0;Top 10 T-D
129;3;-1;2;0.25;12;93;0;Top 10 T-D
130;4;-2;2;0.25;16;93;0;Top 10 T-D
131;5;-8;4;0.26;20;93;0;Top 10 T-D
132;5;-12;5;0.26;38;93;0;Top 10 T-D
133;7;-4;2;0.26;24;93;0;Top 10 T-D
134;5;-3;2;0.27;10;93;0;Top 10 T-D
135;8;-9;3;0.27;37;93;0;Top 10 T-D
136;3;-4;5;0.27;23;93;0;Top 10 T-D
137;3;-1;2;0.28;10;93;0;Top 10 T-D
138;7;-11;3;0.28;27;93;0;Top 10 T-D
139;9;-15;3;0.29;42;93;0;Top 10 T-D
140;11;-5;2;0.29;41;93;0;Top 10 T-D
141;2;-3;5;0.29;16;93;0;Top 10 T-D
142;7;-5;2;0.3;27;93;0;Top 10 T-D
143;9;-7;2;0.3;22;93;0;Top 10 T-D
144;8;-4;2;0.3;16;93;0;Top 10 T-D
145;4;-2;2;0.31;16;93;0;Top 10 T-D
146;3;-1;2;0.31;12;93;0;Top 10 T-D
147;3;-1;2;0.32;11;93;0;Top 10 T-D
148;7;-2;2;0.32;14;93;0;Top 10 T-D
149;3;-1;2;0.33;12;93;0;Top 10 T-D
150;4;-4;3;0.33;13;93;0;Top 10 T-D
151;3;-1;2;0.34;11;93;0;Top 10 T-D
152;5;-3;2;0.34;19;93;0;Top 10 T-D
153;4;-2;2;0.35;14;93;0;Top 10 T-D
154;6;-4;2;0.35;19;93;0;Top 10 T-D
155;4;-2;2;0.36;14;93;0;Top 10 T-D
156;4;-2;2;0.36;13;93;0;Top 10 T-D
157;4;-1;2;0.36;15;93;0;Top 10 T-D
158;5;-3;2;0.37;18;93;0;Top 10 T-D
159;8;-6;2;0.37;24;93;0;Top 10 T-D
160;3;-1;2;0.38;12;93;0;Top 10 T-D
161;3;-1;2;0.38;10;93;0;Top 10 T-D
162;4;-1;2;0.38;14;93;0;Top 10 T-D
163;9;-5;2;0.39;34;93;0;Top 10 T-D
164;6;-4;2;0.39;12;93;0;Top 10 T-D
165;5;-2;2;0.4;12;93;0;Top 10 T-D
166;5;-3;2;0.4;20;93;0;Top 10 T-D
167;4;-1;2;0.41;14;93;0;Top 10 T-D
168;10;-8;2;0.41;22;93;0;Top 10 T-D
169;2;-2;4;0.42;15;93;0;Top 10 T-D
170;10;-12;3;0.42;52;93;0;Top 10 T-D
171;5;-4;3;0.43;27;93;0;Top 10 T-D
172;3;-1;2;0.43;8;93;0;Top 10 T-D
173;2;-1;3;0.44;10;93;0;Top 10 T-D
174;4;-8;4;0.44;16;93;0;Top 10 T-D
175;6;-3;2;0.44;14;93;0;Top 10 T-D
176;7;-5;2;0.45;22;93;0;Top 10 T-D
177;7;-10;3;0.46;21;93;0;Top 10 T-D
178;4;-3;3;0.46;20;93;0;Top 10 T-D
179;5;-3;2;0.47;19;93;0;Top 10 T-D
180;6;-2;2;0.47;22;93;0;Top 10 T-D
181;3;-1;2;0.48;11;93;0;Top 10 T-D
182;3;-1;2;0.49;10;93;0;Top 10 T-D
183;5;-2;2;0.49;17;93;0;Top 10 T-D
184;6;-3;2;0.5;24;93;0;Top 10 T-D
185;4;-2;2;0.51;15;93;0;Top 10 T-D
186;7;-7;3;0.51;21;93;0;Top 10 T-D
187;3;-1;2;0.52;9;93;0;Top 10 T-D
188;9;-15;3;0.53;27;93;0;Top 10 T-D
189;4;-2;2;0.54;12;93;0;Top 10 T-D
190;3;-1;2;0.54;11;93;0;Top 10 T-D
191;4;-2;2;0.55;16;93;0;Top 10 T-D
192;3;-2;3;0.56;18;93;0;Top 10 T-D
193;3;-3;3;0.57;13;93;0;Top 10 T-D
194;4;-1;2;0.58;8;93;0;Top 10 T-D
195;3;-3;3;0.59;12;93;0;Top 10 T-D
196;9;-4;2;0.6;33;93;0;Top 10 T-D
197;8;-18;4;0.61;39;93;0;Top 10 T-D
198;2;-1;3;0.62;11;93;0;Top 10 T-D
199;3;-1;2;0.64;12;93;0;Top 10 T-D
200;3;-3;3;0.64;18;93;0;Top 10 T-D
201;8;-12;3;0.65;30;93;0;Top 10 T-D
202;5;-2;2;0.66;10;93;0;Top 10 T-D
203;3;-1;2;0.67;6;93;0;Top 10 T-D
204;2;-1;3;0.69;6;93;0;Top 10 T-D
205;2;-1;3;0.7;12;93;0;Top 10 T-D
206;3;-2;3;0.72;18;93;0;Top 10 T-D
207;6;-2;2;0.73;12;93;0;Top 10 T-D
208;2;-1;3;0.75;7;93;0;Top 10 T-D
209;9;-6;2;0.76;20;93;0;Top 10 T-D
210;4;-1;2;0.77;11;93;0;Top 10 T-D
211;2;-1;3;0.78;12;93;0;Top 10 T-D
212;7;-2;2;0.79;19;93;0;Top 10 T-D
213;2;-1;3;0.8;10;93;0;Top 10 T-D
214;3;-1;2;0.82;11;93;0;Top 10 T-D
215;4;-2;2;0.83;9;93;0;Top 10 T-D
216;3;-1;2;0.84;12;93;0;Top 10 T-D
217;2;-5;7;0.85;19;93;0;Top 10 T-D
218;4;-2;2;0.85;14;93;0;Top 10 T-D
219;5;-6;3;0.87;27;93;0;Top 10 T-D
220;5;-1;2;0.88;17;93;0;Top 10 T-D
221;5;-1;2;0.9;10;93;0;Top 10 T-D
222;3;-1;2;0.91;7;93;0;Top 10 T-D
223;3;-1;2;0.92;10;93;0;Top 10 T-D
224;4;-5;3;0.94;12;93;0;Top 10 T-D
225;3;-1;2;0.96;12;93;0;Top 10 T-D
226;6;-4;2;0.97;23;93;0;Top 10 T-D
227;3;-1;2;0.99;9;93;0;Top 10 T-D
228;3;-1;2;1.0;12;93;0;Top 10 T-D
229;5;-2;2;1.01;20;93;0;Top 10 T-D
230;3;-1;2;1.02;7;93;0;Top 10 T-D
231;4;-2;2;1.04;14;93;0;Top 10 T-D
232;3;-1;2;1.06;11;93;0;Top 10 T-D
233;2;-1;3;1.07;11;93;0;Top 10 T-D
234;3;-1;2;1.09;12;93;0;Top 10 T-D
235;4;-5;3;1.11;21;93;0;Top 10 T-D
236;4;-1;2;1.12;16;93;0;Top 10 T-D
237;2;-1;3;1.14;11;93;0;Top 10 T-D
238;3;-5;4;1.15;12;93;0;Top 10 T-D
239;3;-3;3;1.17;15;93;0;Top 10 T-D
240;3;-1;2;1.18;6;93;0;Top 10 T-D
241;3;-1;2;1.21;6;93;0;Top 10 T-D
242;4;-2;2;1.22;15;93;0;Top 10 T-D
243;4;-1;2;1.24;15;93;0;Top 10 T-D
244;4;-1;2;1.26;15;93;0;Top 10 T-D
245;10;-3;2;1.27;21;93;0;Top 10 T-D
246;4;-2;2;1.29;16;93;0;Top 10 T-D
247;5;-2;2;1.31;18;93;0;Top 10 T-D
248;5;-3;2;1.33;20;93;0;Top 10 T-D
249;4;-3;3;1.34;17;93;0;Top 10 T-D
250;3;-1;2;1.36;6;93;0;Top 10 T-D
251;9;-7;2;1.38;24;93;0;Top 10 T-D
252;3;-1;2;1.4;11;93;0;Top 10 T-D
253;3;-3;3;1.42;12;93;0;Top 10 T-D
254;3;-1;2;1.43;8;93;0;Top 10 T-D
255;7;-11;3;1.45;35;93;0;Top 10 T-D
256;3;-7;6;1.47;31;93;0;Top 10 T-D
257;3;-2;3;1.49;12;93;0;Top 10 T-D
258;3;-3;3;1.51;11;93;0;Top 10 T-D
259;3;-1;2;1.54;9;93;0;Top 10 T-D
260;3;-1;2;1.56;8;93;0;Top 10 T-D
261;5;-3;2;1.59;15;93;0;Top 10 T-D
262;4;-2;2;1.61;16;93;0;Top 10 T-D
263;4;-2;2;1.63;8;93;0;Top 10 T-D
264;4;-1;2;1.65;12;93;0;Top 10 T-D
265;4;-2;3;1.68;16;93;0;Top 10 T-D
266;4;-2;2;1.7;16;93;0;Top 10 T-D
267;6;-4;2;1.72;19;93;0;Top 10 T-D
268;4;-2;2;1.75;8;93;0;Top 10 T-D
269;5;-3;2;1.78;19;93;0;Top 10 T-D
270;3;-1;2;1.8;12;93;0;Top 10 T-D
271;4;-2;2;1.83;16;93;0;Top 10 T-D
272;5;-2;2;1.86;14;93;0;Top 10 T-D
273;2;-1;3;1.89;11;93;0;Top 10 T-D
274;3;-1;2;1.92;11;93;0;Top 10 T-D
275;2;-1;3;1.95;12;93;0;Top 10 T-D
276;4;-2;2;1.98;8;93;0;Top 10 T-D
277;3;-1;2;2.01;12;93;0;Top 10 T-D
278;4;-1;2;2.04;9;93;0;Top 10 T-D
279;2;-1;3;2.07;9;93;0;Top 10 T-D
280;5;-3;2;2.1;21;93;0;Top 10 T-D
281;5;-3;2;2.13;20;93;0;Top 10 T-D
282;3;-1;2;2.16;11;93;0;Top 10 T-D
283;4;-1;2;2.2;11;93;0;Top 10 T-D
284;5;-3;2;2.23;17;93;0;Top 10 T-D
285;3;-1;2;2.26;10;93;0;Top 10 T-D
286;2;-1;3;2.29;11;93;0;Top 10 T-D
287;4;-2;2;2.32;16;93;0;Top 10 T-D
288;3;-1;2;2.37;6;93;0;Top 10 T-D
289;6;-4;2;2.4;23;93;0;Top 10 T-D
290;4;-2;2;2.44;16;93;0;Top 10 T-D
291;4;-2;2;2.48;11;93;0;Top 10 T-D
292;3;-1;2;2.5;11;93;0;Top 10 T-D
293;3;-1;2;2.54;9;93;0;Top 10 T-D
294;2;-1;3;2.57;10;93;0;Top 10 T-D
295;3;-1;2;2.62;8;93;0;Top 10 T-D
296;4;-5;5;2.66;33;93;0;Top 10 T-D
297;4;-2;2;2.7;14;93;0;Top 10 T-D
298;3;-1;2;2.74;6;93;0;Top 10 T-D
299;3;-1;2;2.78;9;93;0;Top 10 T-D
300;6;-1;2;2.82;20;93;0;Top 10 T-D
301;7;-1;2;2.86;27;93;0;Top 10 T-D
1;4;-17;7;0.0;31;93;0;Top 10 T-D-TDL
2;5;-11;4;0.0;20;93;0;Top 10 T-D-TDL
3;18;-11;2;0.0;39;93;0;Top 10 T-D-TDL
4;3;-5;4;0.0;18;93;0;Top 10 T-D-TDL
5;2;-1;3;0.0;7;93;0;Top 10 T-D-TDL
6;3;-9;6;0.0;21;93;0;Top 10 T-D-TDL
7;4;-2;2;0.0;14;93;0;Top 10 T-D-TDL
8;2;-1;3;0.0;10;93;0;Top 10 T-D-TDL
9;5;-3;2;0.0;17;93;0;Top 10 T-D-TDL
10;3;-1;2;0.0;6;93;0;Top 10 T-D-TDL
11;3;-3;3;0.0;12;93;0;Top 10 T-D-TDL
12;9;-13;3;0.01;40;93;0;Top 10 T-D-TDL
13;7;-5;2;0.01;20;93;0;Top 10 T-D-TDL
14;4;-5;3;0.01;13;93;0;Top 10 T-D-TDL
15;3;-1;2;0.01;10;93;0;Top 10 T-D-TDL
16;3;-2;4;0.01;12;93;0;Top 10 T-D-TDL
17;2;-1;3;0.01;8;93;0;Top 10 T-D-TDL
18;2;-1;3;0.01;11;93;0;Top 10 T-D-TDL
19;5;-7;3;0.01;30;93;0;Top 10 T-D-TDL
20;5;-7;3;0.01;15;93;0;Top 10 T-D-TDL
21;3;-3;3;0.01;9;93;0;Top 10 T-D-TDL
22;6;-4;2;0.01;22;93;0;Top 10 T-D-TDL
23;2;-1;3;0.01;9;93;0;Top 10 T-D-TDL
24;3;-5;4;0.01;21;93;0;Top 10 T-D-TDL
25;3;-1;2;0.01;7;93;0;Top 10 T-D-TDL
26;6;-9;3;0.01;31;93;0;Top 10 T-D-TDL
27;4;-4;3;0.01;13;93;0;Top 10 T-D-TDL
28;3;-3;3;0.01;13;93;0;Top 10 T-D-TDL
29;7;-7;3;0.02;21;93;0;Top 10 T-D-TDL
30;3;-7;5;0.02;23;93;0;Top 10 T-D-TDL
31;4;-5;3;0.02;17;93;0;Top 10 T-D-TDL
32;7;-5;2;0.02;19;93;0;Top 10 T-D-TDL
33;4;-2;2;0.02;10;93;0;Top 10 T-D-TDL
34;4;-5;3;0.02;19;93;0;Top 10 T-D-TDL
35;3;-3;3;0.02;13;93;0;Top 10 T-D-TDL
36;5;-3;2;0.02;17;93;0;Top 10 T-D-TDL
37;4;-2;2;0.03;14;93;0;Top 10 T-D-TDL
38;9;-7;2;0.03;34;93;0;Top 10 T-D-TDL
39;4;-3;3;0.03;19;93;0;Top 10 T-D-TDL
40;3;-1;3;0.03;13;93;0;Top 10 T-D-TDL
